-9.175358101114442499e-01
-9.112941866315077410e-01
-9.050525631515713432e-01
-8.988109396716348343e-01
-8.910485064098123686e-01
-8.809161739657898060e-01
-8.707838415217671324e-01
-8.606515090777444588e-01
-8.263080358244018209e-01
-7.884980392241248692e-01
-7.273028781568368073e-01
-6.620414986463584173e-01
-5.968080021364061682e-01
-5.459474971940052601e-01
-4.953550529642672950e-01
-4.434059519422156592e-01
-3.846716445289946051e-01
-3.036873342861806657e-01
-2.259328564311580134e-01
-1.019495073838365684e-01
-3.294882810303878529e-02
2.805240994739621740e-02
9.097638213350123237e-02
1.239533337747147357e-01
1.488955530285198670e-01
1.141938222361607025e-01
7.396514035717904889e-02
-1.966122941319059514e-02
-6.999426898651628370e-02
-1.254247602753749691e-01
-2.212002825039492970e-01
-2.778249520239406412e-01
-3.367146277566493984e-01
-3.928514336319284261e-01
-4.395560744295605726e-01
-4.931132694168385289e-01
-5.558693653431889814e-01
-5.843591070717849556e-01
-6.123057300084349119e-01
-6.393395245403572513e-01
-6.656565970256006493e-01
-6.919736695108440472e-01
-7.167450681438847226e-01
-7.407727393583840581e-01
-7.648004105728832824e-01
-7.882284869386594339e-01
-8.106329170718812316e-01
-8.322251616303816268e-01
-8.438554406146936415e-01
-8.554857195990052121e-01
-8.671159985833167827e-01
-8.776315478511204082e-01
-8.839190656213505859e-01
-8.902065833915806525e-01
-8.964941011618110522e-01
-9.024864165103153590e-01
-9.063446660511383923e-01
-9.102029155919613146e-01
-9.140611651327843479e-01
-9.174459997524891941e-01
-9.075402458073337231e-01
-8.976344918621785851e-01
-8.877287379170234471e-01
-8.778229839718683092e-01
-8.640719441401534251e-01
-8.499275658103513376e-01
-8.357831874805491390e-01
-8.035813558025171055e-01
-7.543938321861721752e-01
-6.973231363178492570e-01
-6.305445273425236419e-01
-5.684564047062594661e-01
-5.499939661627657461e-01
-5.315315276192711380e-01
-5.202690192710353045e-01
-5.399987414688052212e-01
-5.597284636665752489e-01
-5.995010548774957204e-01
-6.469653416022026482e-01
-6.774147927691844817e-01
-7.078642439361650940e-01
-7.275264397405351025e-01
-7.453957582487970024e-01
-7.632650767570589023e-01
-7.811359373912429849e-01
-8.010314279347559019e-01
-8.209269184782681528e-01
-8.408224090217805147e-01
-8.576874340214256653e-01
-8.727332243454952732e-01
-8.877790146695649920e-01
-9.028248049936347108e-01
-9.106442101765254149e-01
-9.176462186024634260e-01
-9.246482270284014371e-01
-9.316502354543395592e-01
-9.372611175223880542e-01
-9.425483483746269764e-01
-9.478355792268661206e-01
-9.531228100791050428e-01
-9.540665160540828804e-01
-9.533555107186466593e-01
-9.526445053832104382e-01
-9.519335000477742170e-01
-9.445906733586533210e-01
-9.331307347825804621e-01
-9.216707962065076032e-01
-9.102108576304347443e-01
-8.786362134852860883e-01
-8.291767147175674868e-01
-7.708742772117965769e-01
-7.100506013737768463e-01
-5.987480092627008865e-01
-4.848634124160524639e-01
-3.158153980104866365e-01
-2.597698290533274612e-01
-1.965878995950728347e-01
-1.217057041002354012e-01
-1.151029913579026953e-02
1.341544515335100218e-01
2.929602665600241629e-01
4.025858984105341598e-01
4.619503674763181245e-01
4.921244360100069937e-01
5.419881060237097259e-01
5.420712836855687833e-01
4.624373857773853569e-01
3.904224666213604866e-01
3.522074235503511730e-01
3.139923804793407491e-01
2.442878570186597376e-01
1.680277043388862523e-01
4.362449789761657648e-02
-7.847513113636284121e-02
-1.878709435202358113e-01
-2.541844029733676402e-01
-3.119383880759094563e-01
-3.616636482213134718e-01
-4.025022219580737248e-01
-4.419804756141526569e-01
-4.758514154984569977e-01
-5.105091125020322362e-01
-5.529721594715544253e-01
-5.936967670548991549e-01
-6.313112428650728969e-01
-6.663288497040531499e-01
-6.898877938390377551e-01
-7.134467379740222492e-01
-7.171909158499303327e-01
-7.136241784966361745e-01
-7.100574411433420163e-01
-7.064907037900480802e-01
-6.950959705380863607e-01
-6.749816295985964221e-01
-6.548672886591049291e-01
-6.347529477196149905e-01
-6.180467718868726257e-01
-6.052449139160283043e-01
-5.924430559451847600e-01
-5.796411979743403275e-01
-5.621156795601722767e-01
-5.423618931684139888e-01
-5.226081067766572552e-01
-4.776269153783536670e-01
-4.065725835054811999e-01
-3.330009008222603040e-01
-2.259138918716648847e-01
-1.001191895281990929e-01
2.630741011737169899e-02
1.377031089314526557e-01
2.657890595253040722e-01
3.648852762151291174e-01
4.584278070570444452e-01
5.305747955021196116e-01
5.730209215523447419e-01
6.154670476025725367e-01
6.067318857008650035e-01
5.959793869805387612e-01
5.313729569462408708e-01
4.188416092927009782e-01
3.477722146688733140e-01
2.679000784156131409e-01
1.981437282912863473e-01
1.148968740770670571e-01
4.368474999378313406e-02
-1.162351650221514765e-01
-2.577912245444924366e-01
-3.244300192715897646e-01
-3.747489259784879678e-01
-4.221196564519245076e-01
-4.656055767691688052e-01
-5.055067424389718678e-01
-5.311125426948852812e-01
-5.567183429507969183e-01
-5.878219104677891993e-01
-6.384847182314270508e-01
-6.678056526172830853e-01
-6.906389266214443268e-01
-7.093935338866559359e-01
-7.013947238629982817e-01
-6.933959138393410715e-01
-6.853971038156834172e-01
-6.484137375613923115e-01
-6.061768606127695413e-01
-5.656526341674157354e-01
-5.263056689541627531e-01
-4.783431548832214331e-01
-4.140512943198737528e-01
-3.180822518989251391e-01
-1.968020816311475407e-01
-5.291104448090955259e-02
6.466467030432831997e-02
1.576193220739134926e-01
2.393310716085155221e-01
3.192890126420009356e-01
3.399073794211939781e-01
3.527446133674190243e-01
3.132798868004937898e-01
2.140313777496869463e-01
5.842481924978537577e-02
-3.896709871181958107e-02
-1.005140506463814143e-01
-1.632670559006812461e-01
-2.624680014168560005e-01
-3.190926709368482328e-01
-3.611956151743754839e-01
-4.019771129115725650e-01
-4.529747074985865929e-01
-4.957018789002185510e-01
-5.325799267201312137e-01
-6.025862402989793365e-01
-6.329466800580543229e-01
-6.609058415385176133e-01
-6.853366775735323380e-01
-6.992660776672749989e-01
-7.131954777610185481e-01
-7.271248778547612091e-01
-7.395687210960750768e-01
-7.454419396163124434e-01
-7.513151581365494769e-01
-7.571883766567869545e-01
-7.611403426664168359e-01
-7.491069907393532734e-01
-7.370736388122903771e-01
-7.250402868852268146e-01
-6.620615280193823393e-01
-5.449912123902298511e-01
-4.178204324181579166e-01
-2.469144768875558560e-01
-1.390664417048748103e-01
2.664287511958085553e-02
8.015038279846664615e-02
3.125674315805104797e-01
4.381584502315702956e-01
5.437290005420414296e-01
6.490210871809034554e-01
6.747136867597178789e-01
7.004062863385320803e-01
6.843215514933616017e-01
6.624862756707357025e-01
6.266393369554303927e-01
5.414994020296919341e-01
3.693263376307067691e-01
2.479014909212353679e-01
1.874866462594559913e-01
8.120230643079895394e-02
9.138700324122339680e-03
-7.333791858647309425e-02
-1.400133424499568902e-01
-2.222990319141953108e-01
-2.781403832593778436e-01
-3.274937853703797641e-01
-3.801911315627023447e-01
-4.340767177422804046e-01
-4.869275048276260343e-01
-5.363224837545248480e-01
-5.819810191506102903e-01
-6.196972884834097695e-01
-6.553748994944046391e-01
-6.873784953890250682e-01
-7.183592885406282491e-01
-7.441792831757931825e-01
-7.618611699603302645e-01
-7.795430567448674575e-01
-7.972249435294033182e-01
-8.131175405370321130e-01
-8.283200578436439310e-01
-8.435225751502568592e-01
-8.587250924568697874e-01
-8.630646936722272677e-01
-8.673516376064751565e-01
-8.716385815407227122e-01
-8.759255254749706010e-01
-8.663756354437743834e-01
-8.554246485048593307e-01
-8.444736615659442780e-01
-8.324992004412220536e-01
-8.131212226575118551e-01
-7.937432448738030999e-01
-7.743652670900929014e-01
-7.438316895479335500e-01
-7.074329302211250781e-01
-6.650490525103336381e-01
-6.215441879755733146e-01
-5.730771310160277521e-01
-5.115000515399277248e-01
-4.354106988934869360e-01
-3.611573518645168068e-01
-2.189417352011053808e-01
-1.483651003256996059e-01
-1.069652340907764065e-01
-6.620512291417324224e-02
-3.105277628787506128e-02
1.859890046027379285e-03
-4.967193786966861424e-03
-1.873304708694012444e-02
-3.249890038691416461e-02
-8.293265551966944038e-02
-1.407306253046833877e-01
-2.232368132337569921e-01
-2.771716216631385787e-01
-3.218802265898450532e-01
-3.767356453342902700e-01
-4.296373154346397882e-01
-4.789622475723740447e-01
-5.240141310995622970e-01
-5.683817900449033012e-01
-6.145979468352111841e-01
-6.589754959191258532e-01
-6.847105562244062416e-01
-7.104456165296884063e-01
-7.312860498074902349e-01
-7.487428842932305484e-01
-7.661997187789707509e-01
-7.831242001871038250e-01
-7.969161746508348632e-01
-8.107081491145649021e-01
-8.245001235782959403e-01
-8.390140448607641410e-01
-8.545300161324604904e-01
-8.700459874041579500e-01
-8.855619586758542994e-01
-8.961875636390305155e-01
-9.046392683388836398e-01
-9.130909730387373191e-01
-9.215426777385911095e-01
-9.283993413568270014e-01
-9.342581647336326567e-01
-9.401169881104379789e-01
-9.459758114872437451e-01
-9.491173108213446508e-01
-9.498300545561340069e-01
-9.505427982909233631e-01
-9.512555420257127192e-01
-9.462257343192264081e-01
-9.336114866266854717e-01
-9.209972389341436472e-01
-9.083829912416018226e-01
-8.937721935917672944e-01
-8.780101974056141456e-01
-8.622482012194621070e-01
-8.423659184413978540e-01
-8.047192016519585378e-01
-7.647021253824849429e-01
-7.216090193999562530e-01
-6.652584836463455442e-01
-5.974390995013449945e-01
-5.222633189973873158e-01
-4.469560038857602891e-01
-3.724716575692118559e-01
-2.988108658929291561e-01
-1.966762780037633052e-01
-1.312669847453837857e-01
-5.061113597945687825e-02
1.628768453114992631e-02
6.037001532819741279e-02
9.229898803142044805e-02
1.177679475734143555e-01
8.065553246500201112e-02
2.264029908487907861e-02
-7.976870698648275138e-03
-2.773065709040545279e-02
-4.748444348216396271e-02
-9.037487891116369187e-02
-1.535151625326003355e-01
-2.210396053220144985e-01
-2.883211218163899137e-01
-3.685939094566250684e-01
-4.389235179848428592e-01
-5.018207099363687362e-01
-5.771653984053691788e-01
-5.995412908357480308e-01
-6.201287984416439247e-01
-6.407163060475384864e-01
-6.594619758207451721e-01
-6.769354066459171149e-01
-6.944088374710878364e-01
-7.129100839840274428e-01
-7.351513842177095359e-01
-7.573926844513934054e-01
-7.814793374471090681e-01
-8.073329070198039803e-01
-8.292762015772963125e-01
-8.419637786510905109e-01
-8.546513557248855975e-01
-8.673389327986797959e-01
-8.792517714856658007e-01
-8.901387131329349112e-01
-9.010256547802033555e-01
-9.119125964274725771e-01
-9.201629868869927176e-01
-9.235841568139818714e-01
-9.270053267409708031e-01
-9.304264966679599569e-01
-9.327893413891618080e-01
-9.320765976543725628e-01
-9.313638539195830957e-01
-9.306511101847937395e-01
-9.284778812811523840e-01
-9.185721273359970240e-01
-9.086663733908424412e-01
-8.987606194456870812e-01
-8.875669510999965039e-01
-8.370013299457008671e-01
-7.864357087914088940e-01
-7.209179944260873940e-01
-6.308306952506892440e-01
-5.292806861409433683e-01
-4.418643039882585999e-01
-3.421062263360031830e-01
-2.680065174721698584e-01
-1.659836998729405932e-01
-9.208871716104627403e-02
-4.945274034679547626e-02
-4.107497073452959224e-02
-3.269720112226293107e-02
-2.431943150999704706e-02
-5.426959845726875287e-02
-9.523079814081125694e-02
-1.461068604012106809e-01
-2.179964944221753909e-01
-2.926434345133930304e-01
-3.569819998081712464e-01
-4.164755289183564857e-01
-4.640629238554995206e-01
-5.124796605704537988e-01
-5.628127001437802646e-01
-6.097882131988298093e-01
-6.499438048432504278e-01
-6.837968330724075727e-01
-7.167195996128894464e-01
-7.477823736938336019e-01
-7.788451477747777574e-01
-7.953124249580387772e-01
-8.099598353658929994e-01
-8.246072457737460004e-01
-8.392546561816001116e-01
-8.510462984527790153e-01
-8.622197385644495560e-01
-8.733931786761209848e-01
-8.845666187877916364e-01
-8.942460879268504526e-01
-9.034140387877083178e-01
-9.125819896485667382e-01
-9.217499405094251586e-01
-9.276581868541428078e-01
-9.319451307883908076e-01
-9.362320747226384743e-01
-9.405190186568863631e-01
-9.416558679473970850e-01
-9.405182594106992200e-01
-9.393806508740012440e-01
-9.382430423373031569e-01
-9.318273716922339522e-01
-9.195440688349366676e-01
-9.072607659776376066e-01
-8.915182101013481297e-01
-8.438162157784425688e-01
-7.787819448668320543e-01
-6.916686992680354251e-01
-6.220589267853603443e-01
-4.974544998623136038e-01
-3.732127664895720232e-01
-2.693446367235974304e-01
-1.679184080556049841e-01
-1.227106356580804913e-01
-8.331106163609214299e-02
-6.860870783029116016e-02
-5.390635402448795688e-02
-1.212969006680892914e-01
-2.180630273033630218e-01
-2.594662075610865148e-01
-3.008693878188041237e-01
-3.349752954293955254e-01
-3.686113170673417372e-01
-4.064780439540063295e-01
-4.472195063074346777e-01
-4.949349059611123369e-01
-5.436679269087043576e-01
-5.856697291521926196e-01
-6.007024133871308180e-01
-6.157350976220690164e-01
-6.202496538438200258e-01
-6.036734706313952037e-01
-5.870972874189703816e-01
-5.660446981446272119e-01
-5.327290195699045938e-01
-4.994133409951770908e-01
-4.703573051986599252e-01
-4.450387167997394977e-01
-4.193420874041369206e-01
-3.733276075789598858e-01
-3.273131277537763006e-01
-2.743942177765241741e-01
-2.195772520781615889e-01
-1.065819818047269996e-01
-9.123257061035228155e-03
9.883227755774504075e-02
1.423989341554643406e-01
1.772098756347870729e-01
1.944932069112017547e-01
2.117765381876137720e-01
1.893850590172394543e-01
1.569948159584781955e-01
1.245454560752092821e-01
7.675657287376158600e-02
2.232047057885133690e-02
-6.442218034436730800e-02
-1.244738004782884877e-01
-1.886190658642852291e-01
-2.639306688661569034e-01
-3.186842623498341576e-01
-3.765189663928482089e-01
-4.172025765591957924e-01
-4.493994450325335954e-01
-4.663060101975696758e-01
-4.751874625940261110e-01
-4.840689149904826571e-01
-4.929503673869390923e-01
-4.897040692473576540e-01
-4.776284834856459049e-01
-4.655528977239324906e-01
-4.268284479286086341e-01
-3.596135358996597198e-01
-2.599173911197973919e-01
-1.402880453721101484e-01
-1.176706569647778533e-02
1.110982125407082854e-01
2.057994614751288420e-01
2.785534776894487141e-01
3.488591529890645582e-01
4.037762876719204197e-01
4.479795608219165892e-01
4.860546220501764658e-01
5.163934693065512782e-01
5.429685338440672915e-01
5.354831685993497459e-01
4.964261959013089864e-01
4.150702085525301843e-01
3.391993878309051969e-01
2.593970348183227692e-01
1.177921839293640804e-01
3.183187304669732320e-02
-1.038178287589093252e-01
-1.754226828004025185e-01
-2.319091694847852381e-01
-2.811018511302786349e-01
-3.335803474218901332e-01
-3.886165609202467675e-01
-4.381517145905607924e-01
-4.963162750644297683e-01
-5.614168398886048017e-01
-6.086656904918865685e-01
-6.321233118320962463e-01
-6.555809331723092548e-01
-6.711947543346974410e-01
-6.861868096933242400e-01
-7.011788650519512611e-01
-7.161368255287952067e-01
-7.306406338738274941e-01
-7.451444422188597816e-01
-7.596482505638920690e-01
-7.740950226524881961e-01
-7.677994542833213032e-01
-7.615038859141534111e-01
-7.552083175449855190e-01
-7.489127491758176269e-01
-7.271510177771254302e-01
-6.998217501962947784e-01
-6.685471614315610100e-01
-6.181234316968426956e-01
-5.614638040564714494e-01
-4.877262601597671665e-01
-3.913826926149363006e-01
-3.225466834885915013e-01
-2.471204531489564760e-01
-1.705301189334922363e-01
-9.973595910352628380e-02
-4.331424538826322834e-02
-1.144243546872758532e-02
1.243789871260325697e-02
3.489639436025937513e-02
2.295249223234230307e-02
1.100859010442345465e-02
-6.772191211328659755e-03
-5.646715342249031266e-02
-1.103527396020635987e-01
-2.081262871175919571e-01
-2.664287246233618678e-01
-3.383466188993740076e-01
-4.015919302394705959e-01
-4.403478858068854418e-01
-4.770077296478657525e-01
-5.129754025369999137e-01
-5.492910488737863250e-01
-5.857300723148932686e-01
-6.263476617601491103e-01
-6.684407672812083812e-01
-6.915837195735758947e-01
-7.147266718659434082e-01
-7.307001715399484842e-01
-7.348340852017263281e-01
-7.389679988635047270e-01
-7.431019125252831259e-01
-7.415552796090415510e-01
-7.254028892710304710e-01
-7.092504989330216114e-01
-6.930981085950105314e-01
-6.573710001432417904e-01
-6.007248818847978900e-01
-5.305336443021084758e-01
-4.366857000732583538e-01
-3.742783477052273877e-01
-3.519290799946809267e-01
-3.387254962937107372e-01
-3.594206363243824809e-01
-3.801157763550574442e-01
-4.212344102350099595e-01
-4.700530620481163657e-01
-5.073988630310766190e-01
-5.451968434916212303e-01
-5.848980271265054043e-01
-6.239764621828196578e-01
-6.566258271860515583e-01
-6.890399919519556438e-01
-7.189163654001817783e-01
-7.483025460832638531e-01
-7.713046796304630082e-01
-7.943068131776620522e-01
-8.120045757304334977e-01
-8.245411102200168596e-01
-8.370776447096001105e-01
-8.496141791991833614e-01
-8.565957526624566887e-01
-8.604540022032793889e-01
-8.643122517441025332e-01
-8.681705012849256775e-01
-8.693447997534835547e-01
-8.683493922838727563e-01
-8.673539848142621800e-01
-8.663585773446513816e-01
-8.620511893650011359e-01
-8.536267545877911367e-01
-8.452023198105811375e-01
-8.367778850333722485e-01
-8.284286601979511389e-01
-8.209659481972122475e-01
-8.135032361964734671e-01
-7.554919751717099619e-01
-6.819654137995772025e-01
-6.142483558695441825e-01
-5.492939624067381121e-01
-4.549546148083516428e-01
-3.991156605774832666e-01
-3.295003357168034830e-01
-2.569578358206183744e-01
-1.838744986655007629e-01
-1.080266932528378687e-01
-5.783246607280290164e-02
-2.295066585567351325e-02
-4.270572302039754575e-04
-9.304383105568581058e-03
-1.818170898093329768e-02
-7.392503117854409833e-02
-1.681508979979204899e-01
-2.389068121905287834e-01
-2.970223290006795969e-01
-3.346274011918968228e-01
-3.688711367947025144e-01
-3.821572150466875373e-01
-3.954432932986723381e-01
-4.087293715506573610e-01
-4.143113976742988092e-01
-4.084191300540342962e-01
-4.025268624337696721e-01
-3.966345948135051591e-01
-3.517174214280510691e-01
-2.967929317231340347e-01
-1.787656357340162705e-01
-7.928747762400645271e-02
-1.359459029356357984e-02
1.402260785379578767e-01
2.186862986292616995e-01
3.948855042550374339e-01
5.229578173807742925e-01
6.043800967377539468e-01
6.167307688573551161e-01
6.290814409769578397e-01
6.390735330949695037e-01
5.803294104565739353e-01
4.739864085896403623e-01
3.552264967969085419e-01
2.681360890843200728e-01
1.559164583969483431e-01
8.077494284117148204e-02
-1.628333646821367164e-02
-1.102350301039320968e-01
-1.630847216559286883e-01
-2.184805310840570725e-01
-2.868208304588224511e-01
-3.776855458883097150e-01
-4.560956402266518328e-01
-5.229093824777919508e-01
-5.748386188425970156e-01
-6.190356279195516898e-01
-6.642652646482695156e-01
-7.079396120236809420e-01
-7.239814069587013901e-01
-7.400232018937218381e-01
-7.560649968287422862e-01
-7.935074763249240215e-01
-8.332510183660802872e-01
-8.482630232328365327e-01
-8.632750280995926673e-01
-8.782870329663489128e-01
-8.859892671529541186e-01
-8.928577734892503281e-01
-8.997262798255466487e-01
-9.072562345631437486e-01
-9.168665264596997933e-01
-9.264768183562546167e-01
-9.360871102528106613e-01
-9.416001597277560142e-01
-9.443230757651134288e-01
-9.470459918024708434e-01
-9.497689078398279250e-01
-9.468787955854155447e-01
-9.436841414755102742e-01
-9.404894873656048926e-01
-9.347519052775261628e-01
-9.228534486436955619e-01
-9.109549920098649611e-01
-8.864304760050459864e-01
-8.381487699455766327e-01
-7.815386336513807652e-01
-7.206934358845833444e-01
-6.862854399795361715e-01
-6.592823332317839791e-01
-6.444448865611535071e-01
-6.296074398905251446e-01
-6.138300148005253476e-01
-5.701031866711925300e-01
-5.368054261985197861e-01
-5.135324367414855207e-01
-4.845963056868216601e-01
-3.835885976785391449e-01
-2.681945199286822623e-01
-1.202880582939761522e-01
-1.696249391070747681e-02
3.449313545412513449e-02
5.632925437014502101e-02
7.816537328616468550e-02
8.503150378306556512e-02
7.517757068349939509e-02
3.048680104834589066e-02
-8.022383707705449396e-02
-1.300392108952772574e-01
-1.775675279685953178e-01
-2.298562886481677614e-01
-3.121561529081603448e-01
-3.597575101122355568e-01
-3.992414108104249681e-01
-4.433384673976240586e-01
-4.908736401155265883e-01
-5.216238708675186020e-01
-5.523741016195106157e-01
-5.727766209924424201e-01
-5.902353179378488912e-01
-6.076940148832576938e-01
-6.214375870789399237e-01
-6.107861802269234364e-01
-6.001347733749067270e-01
-5.891948634565329357e-01
-5.355834266696180013e-01
-4.780888997800514240e-01
-4.094470648332597662e-01
-3.337984475737101331e-01
-2.630242908838622551e-01
-1.765990605489535792e-01
-7.606503752283433339e-02
2.749807025749806400e-02
1.486683048314567657e-01
3.219232144418191499e-01
4.828829749602530086e-01
5.347414588469665553e-01
5.867240186302948857e-01
5.824035362233517255e-01
5.304040649344163860e-01
4.147665554702093527e-01
3.243609655751549248e-01
2.600905620254825301e-01
1.688973577046959385e-01
1.053150813068899350e-01
2.926842369066218197e-02
-4.708672733218721707e-02
-1.125394637773411421e-01
-1.877096656592095458e-01
-2.551934532641162434e-01
-3.122190431962763579e-01
-3.606339328209549056e-01
-4.414862762556155396e-01
-4.697600859785380223e-01
-4.900812675158195963e-01
-4.980636805519093047e-01
-4.923259803529285161e-01
-4.865882801539476166e-01
-4.773511801248322417e-01
-4.606089261113499589e-01
-4.438666720978676761e-01
-4.136179531399751808e-01
-3.585950277439092782e-01
-2.878503493336264096e-01
-2.089908769200714556e-01
-1.262618505555099802e-01
-4.160023828747561048e-02
3.454100472377485964e-02
1.109920866389728644e-01
1.522812582469745823e-01
1.699933911601221315e-01
1.744995092453416330e-01
1.335637552519364224e-01
7.882693948285557362e-02
2.479213784933653741e-03
-5.735246636288515720e-02
-1.076855059362151756e-01
-1.597072008561872813e-01
-2.216762728552810202e-01
-3.035325828886293875e-01
-3.730853024937985651e-01
-4.280757237377867952e-01
-4.755692823801300761e-01
-5.144611250895048116e-01
-5.499262022819539908e-01
-5.883654349622180479e-01
-6.293247423238657046e-01
-6.569403545488928797e-01
-6.839791661457716998e-01
-7.103187828043729946e-01
-7.365674992571871194e-01
-7.596278952043975519e-01
-7.802920502697343608e-01
-8.009562053350711697e-01
-8.191166850133261290e-01
-8.336050152917071632e-01
-8.480933455700860879e-01
-8.617854291670689060e-01
-8.629066298883336650e-01
-8.640278306095985350e-01
-8.651490313308632940e-01
-8.585216096302203947e-01
-8.408906319652444949e-01
-8.232596543002684841e-01
-7.686381127494585908e-01
-6.895855323544441973e-01
-6.297734595394178791e-01
-5.755368395226493350e-01
-5.145230290113420590e-01
-4.433175930411860088e-01
-3.823340187447182847e-01
-3.357947364778255395e-01
-3.371792270782263401e-01
-3.385637176786272518e-01
-3.399482082790280524e-01
-3.569780930888705184e-01
-3.957185285367883498e-01
-4.338019401202835024e-01
-4.715253622871438122e-01
-5.086269134271809156e-01
-5.445933202907039528e-01
-5.796322236192931188e-01
-6.131977100830783289e-01
-6.453855141227244907e-01
-6.712721858731137692e-01
-6.928419521298272432e-01
-7.144117183865406062e-01
-7.241809018004270460e-01
-7.320078043696951475e-01
-7.398347069389621389e-01
-7.433869146101781400e-01
-7.300830026961087071e-01
-7.167790907820393853e-01
-6.934073061693069029e-01
-6.337276457303404609e-01
-5.563843715711880300e-01
-4.778907149392292997e-01
-3.999238225755290532e-01
-3.276887417038515382e-01
-2.682355981946793477e-01
-2.108465256637580554e-01
-1.551903305054314064e-01
-1.027836451069878976e-01
-7.317655612953510857e-02
-6.926888605542169675e-02
-6.536121598130806287e-02
-6.145354590719465104e-02
-9.188943468734500630e-02
-1.347974083573180160e-01
-2.270456963316958010e-01
-2.912402057411536127e-01
-3.620704397357638049e-01
-4.125336982702706434e-01
-4.585157782801901893e-01
-5.007083317383105303e-01
-5.521957623962032713e-01
